config,role,group,detector,case,AP,AP50,AP75,AP_delta_no_adapt,AP50_delta_no_adapt,AP75_delta_no_adapt,AP_delta_full_hybrid,AP50_delta_full_hybrid,AP75_delta_full_hybrid
random_2026091660,random,block_5,target,gamma_s1,44.696428066450785,65.20043652896322,46.992372186671126,0.11678166892821751,0.08188806361097978,0.23701332729451074,-0.07515426873058728,0.1303421225068102,-0.026487000796887594
random_2026091660,random,block_5,target,gamma_s2,43.29458279695484,62.150924996425886,45.08365785863151,0.2458864842658559,0.45475020919558684,-0.06253999832125934,0.19808524237105996,-0.1701816324347072,0.10504276486588693
random_2026091660,random,block_5,target,contrast_s1,42.962293058857895,63.74657587963324,43.69878891399229,0.06172825840578544,0.023945997623842086,0.4976935504043156,-0.03701631438384201,0.13362374982226477,-0.11041512902345008
random_2026091660,random,block_5,target,contrast_s2,38.39733137679141,56.68181616732301,40.242386762551504,-0.18841443452789486,-0.4886208920549473,-0.211211037899528,-0.1638405829599454,-0.20818082754859857,-0.2946102920019511
random_2026091660,random,block_5,target,color_cast_s1,44.636453109132,64.58213207517836,48.79349357106194,0.06680962318556527,0.11970403655011674,0.13754389589626936,0.0856166339759934,0.06079106625798136,0.2987057084238076
random_2026091660,random,block_5,target,color_cast_s2,43.32544505868711,62.289792724191585,46.770357134793926,-0.007398683814724416,0.00202437619521989,-0.09780581876187577,-0.19645291537398468,-0.11415519090534065,-0.14443574915121715
random_2026091660,random,block_5,target,clean_s0,45.7356490222495,65.83244279179314,49.669170794016054,0.2527606196922161,0.025249035912766615,0.6197419001457649,-0.01737016990980833,-0.2093930983267489,0.049154377887317136
random_2026091660,random,block_5,ssd,gamma_s1,29.9124919424534,48.61163168463057,30.10872996336546,0.19100193570025237,0.4778508637633738,0.08510246738687721,0.2653760041323894,-0.10909152222402518,1.0260682100709795
random_2026091660,random,block_5,ssd,gamma_s2,28.34879598394356,46.64304007854612,28.0219614518399,-0.26689313979486595,-0.006719739889199383,-0.8132584601196868,-0.022557032703496294,0.08172295896666792,-0.07797797630406667
random_2026091660,random,block_5,ssd,contrast_s1,30.57092222964109,49.579424853388446,32.03274782104371,0.03052409531839606,-0.05528727072371953,0.24501376281825804,0.02869841003215745,0.14408919290020417,0.35437125567783223
random_2026091660,random,block_5,ssd,contrast_s2,28.30101575992494,45.93059734076614,27.11328548954371,0.15394654957104903,0.28951628633178683,-0.05598058928322214,-0.22850719629560756,-0.17916052619809664,-0.23009193896520452
random_2026091660,random,block_5,ssd,color_cast_s1,29.18554809964606,48.37780442823773,28.248998526109848,-0.005103598964978362,-0.02677304442350037,-0.08371639524812347,-0.05772870652813178,-0.022705104849446434,-0.09320480881186977
random_2026091660,random,block_5,ssd,color_cast_s2,28.664396957487547,47.16932447895185,28.804484552253207,0.030200811017017104,-0.027275681001437402,0.06693984705292144,0.0017776235296362852,0.021172508380967736,-0.009055868889862317
random_2026091660,random,block_5,ssd,clean_s0,30.316533938759516,49.30237072296001,31.51806469452188,-0.16895285033261542,-0.4520004594121385,0.07298906700427543,-0.09115256255047277,-0.059740840322214384,-0.06141596365436541
random_2026091661,random,aggregate,source,gamma_s1,36.924235257378136,58.409793814210644,40.099447943350626,0.031102748403905034,-0.04996987588841151,-0.10354547110943968,-0.1936542885453918,-0.2314670858679757,-0.2853905050054395
random_2026091661,random,aggregate,source,gamma_s2,35.20467839263238,56.19154035877509,36.72794393859938,-0.09172656663474776,-0.047865364658017384,-0.30633754211455977,-0.07342389617576717,0.008597892433670484,-1.2004879606212382
random_2026091661,random,aggregate,source,contrast_s1,35.99050412487462,57.20002948065046,38.95807966620847,-0.01994412214222918,0.09805490007894768,0.06140080998914277,0.012308597181936998,0.03214016765308303,-0.002350228463970927
random_2026091661,random,aggregate,source,contrast_s2,31.209252280852862,50.46334713328125,32.99514343295261,0.06117903446700157,0.07765687343928018,0.12360825098500783,-0.05178553637281147,-0.1820918935215854,-0.1624773434169502
random_2026091661,random,aggregate,source,color_cast_s1,36.50198212110523,58.166976659679605,39.77177419457134,-0.031445540990177046,-0.04127567881169192,-0.21837530096590063,-0.05882149130098102,-0.10444162210700991,0.021652049583709143
random_2026091661,random,aggregate,source,color_cast_s2,35.70472938671262,56.90605516456051,38.008347680456886,0.0467307757238411,0.05780904949601595,0.009382182156764118,-0.04182017378630554,-0.07061216582853191,-0.16933458740145402
random_2026091661,random,aggregate,source,clean_s0,37.54216552623421,59.30901905545706,40.13985434188604,-0.03567789103977592,-0.12235381026947101,-0.14205233462518674,-0.01776718618074491,-0.020922601119421902,-0.08221815044555658
random_2026091661,random,aggregate,target,gamma_s1,38.22754729605878,57.50911511259121,39.4569355741517,0.03483251245940955,0.0204234440160711,-0.027501320513528826,-0.05511117816227595,-0.03931218461320496,-0.06859396793630901
random_2026091661,random,aggregate,target,gamma_s2,36.46536134780971,55.34441225367528,37.45797089014211,-0.08873619433378832,0.00745591564133008,-0.21264866954994188,0.016624279054533453,-0.02280210499411295,0.03815568537906544
random_2026091661,random,aggregate,target,contrast_s1,37.67251588058082,56.57559793808041,38.61895649310856,0.06041964019384283,0.0652792908195754,0.19916430424145593,-0.05787093208545757,0.06954689937288538,-0.08947211529357624
random_2026091661,random,aggregate,target,contrast_s2,33.164252295395634,50.288284938266905,33.60728038531124,0.06331235686597991,0.1202023611903913,0.012756356701099092,-0.13191415770888448,-0.11265909214805969,-0.36312733258779817
random_2026091661,random,aggregate,target,color_cast_s1,38.15604676381939,57.10421141424638,40.4142741962273,0.00400415484066996,-0.03164921047350555,-0.0023472100299015697,-0.029394437617091818,-0.11505113676972822,0.08860643127230894
random_2026091661,random,aggregate,target,color_cast_s2,36.96177533146224,55.37807180931876,38.97196274046594,0.08830237280127995,0.06484451772855726,0.04883236083361164,-0.0018283725065848522,-0.0028489595914726884,-0.06817943375544977
random_2026091661,random,aggregate,target,clean_s0,39.41655859655319,58.896750284978175,41.78848675013083,0.10097081714820488,0.125810455758657,0.06348701574363513,0.04002349641266667,0.0857541374097881,-0.18393800663855098
random_2026091661,random,aggregate,ssd,gamma_s1,24.18261785994961,40.40182714854469,25.148275747012576,0.004177229468538268,0.037518189803620317,0.0827474609881862,0.0030609385635815833,-0.04507626921960717,0.024741403324263223
random_2026091661,random,aggregate,ssd,gamma_s2,23.334688490022877,39.339943387952204,23.817002544933384,0.07695903388444669,0.1978566522422509,-0.02226486892311086,-0.04130167557296893,-0.020297676287955868,0.03819114923948874
random_2026091661,random,aggregate,ssd,contrast_s1,24.676709508657417,41.36870673871749,25.217531505025654,0.0033708768883117246,-0.03499409606487758,-0.026102074824074784,-0.0451610946063552,-0.09386526072948653,-0.02231668499806938
random_2026091661,random,aggregate,ssd,contrast_s2,22.918290839234746,38.926525712518625,22.47188348717421,0.02608651711181187,0.09922174866586753,-0.1716135712716893,0.002069022403611287,-0.012393933202631269,0.0741927920327734
random_2026091661,random,aggregate,ssd,color_cast_s1,24.264069471820402,40.69462182128888,24.5517027336938,0.025441327331648944,0.0020790861583186437,-0.010226403404750561,-0.022681606764915485,-0.031236325473787963,-0.06416040226275843
random_2026091661,random,aggregate,ssd,color_cast_s2,23.65781122267772,39.69186793016231,23.980227078510534,-0.010095870092849402,0.00567416192673309,-0.05826799950022776,0.03698915774757172,0.03715483006583309,0.028332896521771067
random_2026091661,random,aggregate,ssd,clean_s0,24.86219145821293,41.56985869842496,25.62976093669499,0.026262158590986684,-0.010661626343316799,0.041030660943786046,0.030383492270319445,0.04072559680819432,0.04796444809633815
random_2026091661,random,block_1,source,gamma_s1,40.77221945084588,60.53705877583327,45.72196988322537,-0.21153324019408393,-0.08115977483440506,-0.4219562984219327,0.10488149861272444,0.005224523741942377,-0.07045082770784084
random_2026091661,random,block_1,source,gamma_s2,39.79404938061704,59.691764113950505,43.97613886148981,0.10673624718408603,0.14785290909354876,0.3171903234581608,0.2828875269425213,0.3630389902194109,0.9050512840053038
random_2026091661,random,block_1,source,contrast_s1,39.45880358479696,59.45278295951891,42.75297405006237,-0.1652589154086226,0.15725157205136453,0.09459004758093914,-0.12109560475868086,-0.07051853599918667,-0.29572548407920674
random_2026091661,random,block_1,source,contrast_s2,35.47587259671125,52.89925897669727,38.738021701890005,0.12666298380232255,-0.008077426192776294,-0.3139540368944538,0.13398852689212037,-0.1707724569047664,0.31764742472159546
random_2026091661,random,block_1,source,color_cast_s1,40.66829290320395,59.575788015362804,45.42327068052454,0.139473819757302,0.030042849927847115,-0.07104947002321005,-0.14366263201011642,-0.17922308640386797,-0.01069348856208574
random_2026091661,random,block_1,source,color_cast_s2,39.350224390551176,58.153716678422995,43.379191288555376,0.029938115585897984,-0.1911977530354214,-0.5017772579575752,0.09494061169704193,0.030461699185324598,0.11610012555101079
random_2026091661,random,block_1,source,clean_s0,41.40687324161798,61.720286012545266,45.181204841408366,0.1359268001899172,0.03871766737374438,0.7139283734275748,0.3296486517874786,0.2809679814883892,0.5919363915842524
random_2026091661,random,block_1,target,gamma_s1,42.55504939456818,59.54155314985798,45.94253280108195,-0.09979320250179669,-0.022246171999640296,-0.227267457111896,0.2544018305334572,0.4195563538521796,0.27973522244009175
random_2026091661,random,block_1,target,gamma_s2,40.742241537364514,57.963642950947005,43.5423038655187,-0.14145583154814845,-0.005947711820397661,-0.4547167437578603,-0.0244065544924843,-0.007536817811493179,-0.06803602583563273
random_2026091661,random,block_1,target,contrast_s1,41.65506976426126,58.25152896854513,44.01487698959329,0.22829841239099258,0.2510614628120522,0.2341679708652289,-0.24461550411655764,-0.18385220382616252,-0.32325929068794945
random_2026091661,random,block_1,target,contrast_s2,37.30088900430869,52.21886431561116,39.39203741727556,0.3015475048008087,0.2287261482002978,0.24371770083734257,-0.1791636494565596,-0.3557998735665868,0.00932086747539862
random_2026091661,random,block_1,target,color_cast_s1,42.58649355451804,59.36192083541309,44.82116248542366,0.07564936856721549,0.058137752721165725,0.09250805494351866,-0.009809439804031594,-0.04538552397154172,0.29175117309645504
random_2026091661,random,block_1,target,color_cast_s2,40.69653701079729,57.345012836913675,42.0541966016459,0.07755379056057499,0.029493031773519807,-0.18749543350765618,0.08417070425981166,-0.084162641964447,-0.05195559245860237
random_2026091661,random,block_1,target,clean_s0,43.38953665280255,60.80381608019728,46.35208737971958,0.05994963144506649,0.08976468535645266,0.11682720835022309,-0.007686977280096929,0.13205119905109752,-0.3600331636361864
random_2026091661,random,block_1,ssd,gamma_s1,29.096920504235374,45.706080059086645,30.996415638934042,0.04865095215136339,-0.03407028665671219,0.1596438244075793,0.024377884041149045,-0.01389894140093606,-0.06361156507541099
random_2026091661,random,block_1,ssd,gamma_s2,28.334933533489306,44.44084716938849,29.267981080947596,0.039967224045212024,0.046558451758949015,0.2215023606751354,0.09624497031212043,-0.06606050803623642,-0.022215780189605017
random_2026091661,random,block_1,ssd,contrast_s1,29.144778307505366,46.153432064292524,30.419325938260716,-0.08439851780168706,-0.002782092643904832,0.12600550959915857,-0.04855079617265834,-0.3385823561409207,0.14409996820096693
random_2026091661,random,block_1,ssd,contrast_s2,27.78408475601996,43.82689133084601,27.672999304965586,0.1897294400980798,0.31787765290756664,0.028876841099906292,0.06784465902427428,-0.061559574289632435,-0.0004044235700773058
random_2026091661,random,block_1,ssd,color_cast_s1,28.63536052336324,45.66660112257019,29.97903603642984,-0.03839085931421904,-0.1831133753814551,0.07319140061874396,-0.02492992368256508,-0.02584091090970242,-0.04937188553624239
random_2026091661,random,block_1,ssd,color_cast_s2,27.724397387507295,43.74603868336412,28.801569030149903,-0.020041814543481085,0.003074164056859896,-0.02210480877414822,0.04798985316191717,0.012092213622716397,0.09492646976536068
random_2026091661,random,block_1,ssd,clean_s0,29.630629821110098,46.48549466300537,31.000311542557224,0.09786340184912423,0.07079141466621586,0.1226976054558182,0.10015066780204585,0.12738329155803085,0.08921079469523807
random_2026091661,random,block_2,source,gamma_s1,42.51576158320266,64.25313208345943,46.44026226082026,0.010226484875092146,-0.05277486537578202,0.0066835958787037075,-0.19042722651100297,-0.007540754885049239,-0.1971787121378632
random_2026091661,random,block_2,source,gamma_s2,40.720951660993386,61.502225537318736,44.83774811516614,0.04047131175592966,0.014824243655231495,0.017371683626427048,-0.07905163091381784,0.04871065315349421,-0.2945134750562628
random_2026091661,random,block_2,source,contrast_s1,41.38397357828,61.882117642707335,45.87643340643925,-0.0017120856528551887,-0.0764474657782177,0.19873320053063193,-0.18999309425530297,-0.12975837869230178,0.037868382161909686
random_2026091661,random,block_2,source,contrast_s2,36.00770340468025,56.6542307024063,37.69830251696465,0.04636388453968521,-0.11249162150749337,0.9859609901495703,-0.08511260034548829,-0.18707592578852683,-0.3250754568929981
random_2026091661,random,block_2,source,color_cast_s1,42.414605869557384,64.3143460646855,47.53527116302559,0.13460758251347404,-0.2787436508169705,-0.011883777925192351,-0.09956187955769136,0.06138866723264247,-0.015145890472667567
random_2026091661,random,block_2,source,color_cast_s2,41.1082003368641,62.39848099470204,44.53097339328281,-0.486648492497016,-0.6602616137357131,-0.664351856005907,-0.08203535740947121,-0.12520682864723964,-0.21714702795340712
random_2026091661,random,block_2,source,clean_s0,43.35640588344521,65.28683278058465,47.42678161775098,-0.5158688682801227,-0.2430905375277681,-0.7631942617143062,-0.1779703548580147,-0.053533546340667204,-0.40098552746216654
random_2026091661,random,block_2,target,gamma_s1,44.564499089738206,63.42914300854695,48.665012701514186,0.05566579057209031,-0.008182816483770505,0.04842357144377307,-0.19147418642890268,-0.05083050081994278,-0.29227211461804736
