image_id,case,half_phi3,full_phi3,phi3_ratio,same_original_support,half_update_norm_0,full_update_norm_0,half_update_norm_1,full_update_norm_1,half_update_norm_2,full_update_norm_2
333772,gamma_s1,0.00802314467728138,0.011643867939710617,0.6890446300854196,True,0.02686656452715397,0.053733132779598236,0.028560923412442207,0.060038112103939056,0.026545437052845955,0.043796662241220474
333772,gamma_s2,0.010395337827503681,0.019225237891077995,0.5407130921551783,True,0.03461294621229172,0.06922589242458344,0.04032037407159805,0.06951474398374557,0.038344986736774445,0.07776369899511337
333772,contrast_s1,0.01716393418610096,0.02799123153090477,0.6131896757436511,True,0.07202476263046265,0.14404955506324768,0.053423091769218445,0.14745815098285675,0.06515491753816605,0.1757756918668747
333772,contrast_s2,0.024227751418948174,0.06353643536567688,0.3813205962768929,True,0.1326475590467453,0.2652951180934906,0.04420517012476921,0.19216500222682953,0.0655558779835701,0.18612949550151825
333772,color_cast_s1,0.021015549078583717,0.036711666733026505,0.5724487866871415,True,0.08258886635303497,0.16517770290374756,0.07024745643138885,0.11238598823547363,0.05818524211645126,0.09292879700660706
333772,color_cast_s2,0.009772293269634247,0.01880751922726631,0.5195950168412858,True,0.03226213902235031,0.06452427804470062,0.03298265486955643,0.06540751457214355,0.03268541023135185,0.05893455073237419
333772,clean_s0,0.0065336995758116245,0.013346761465072632,0.48953445320123345,True,0.02439381182193756,0.04878762364387512,0.02028626576066017,0.04257466271519661,0.020739136263728142,0.04257216304540634
335081,gamma_s1,0.0348663330078125,0.06247325614094734,0.5581001401487665,True,0.12868307530879974,0.2573660910129547,0.1254204660654068,0.27473926544189453,0.11838102340698242,0.27823320031166077
335081,gamma_s2,0.02478739619255066,0.030843056738376617,0.8036621143879304,True,0.03665253147482872,0.07330506294965744,0.09457645565271378,0.22653935849666595,0.12834125757217407,0.17401480674743652
335081,contrast_s1,0.024316344410181046,0.048977967351675034,0.4964751647528189,True,0.0802319347858429,0.16046388447284698,0.08252815902233124,0.16818854212760925,0.08395811915397644,0.17013001441955566
335081,contrast_s2,0.012172019109129906,0.02237074077129364,0.5441044279029491,True,0.04291374981403351,0.08582751452922821,0.04272976145148277,0.07583970576524734,0.037542056292295456,0.0663112923502922
335081,color_cast_s1,0.01867379993200302,0.03629790246486664,0.5144594773782786,True,0.0645141452550888,0.1290282905101776,0.062488120049238205,0.12059632688760757,0.06047637760639191,0.11658086627721786
335081,color_cast_s2,0.010558060370385647,0.021271418780088425,0.49634960787236015,True,0.03450474143028259,0.06900947540998459,0.03534870222210884,0.07276342809200287,0.036196526139974594,0.07274243235588074
335081,clean_s0,0.0178619883954525,0.03612344712018967,0.49447076122115985,True,0.06629692763090134,0.13259384036064148,0.06527475267648697,0.1292579025030136,0.06448477506637573,0.12470293045043945
336309,gamma_s1,0.02282826602458954,0.04382215440273285,0.5209297976268806,True,0.08260917663574219,0.16521835327148438,0.07592260092496872,0.14137651026248932,0.07096318900585175,0.1360718011856079
336309,gamma_s2,0.01955132931470871,0.039071690291166306,0.5003963014911863,True,0.065579853951931,0.131159707903862,0.064942866563797,0.1305650919675827,0.06563010811805725,0.13040490448474884
336309,contrast_s1,0.023796940222382545,0.040009330958127975,0.5947847577678164,True,0.08142322301864624,0.16284644603729248,0.08648740500211716,0.15156923234462738,0.07461860030889511,0.09724990278482437
336309,contrast_s2,0.017151327803730965,0.02865750342607498,0.5984934398760382,True,0.09336454421281815,0.18672910332679749,0.061876773834228516,0.11089266836643219,0.051388464868068695,0.11627929657697678
336309,color_cast_s1,0.01023782603442669,0.02067430317401886,0.49519570010429365,True,0.03941766172647476,0.07883533835411072,0.03287181630730629,0.06819337606430054,0.034700360149145126,0.069425068795681
336309,color_cast_s2,0.015238882042467594,0.028174830600619316,0.5408686305334033,True,0.056059829890728,0.11211967468261719,0.050595056265592575,0.09128949791193008,0.046587564051151276,0.08040162175893784
336309,clean_s0,0.029241876676678658,0.05535257235169411,0.5282839700905732,True,0.07724959403276443,0.15449917316436768,0.10307268053293228,0.22752688825130463,0.11361520737409592,0.17342807352542877
336356,gamma_s1,0.013181670568883419,0.02619013376533985,0.5033067294344294,True,0.045872632414102554,0.0917452722787857,0.04597853496670723,0.09068267047405243,0.04582081362605095,0.09027913212776184
336356,gamma_s2,0.012374605052173138,0.02293574810028076,0.5395335263566858,True,0.04390567168593407,0.08781135082244873,0.04193969815969467,0.0794682428240776,0.0404144711792469,0.07328423857688904
336356,contrast_s1,0.010727926157414913,0.022598600015044212,0.47471640501062806,True,0.03365505486726761,0.06731010973453522,0.03562476858496666,0.07507636398077011,0.0380275584757328,0.08446674793958664
336356,contrast_s2,0.016049446538090706,0.02787363901734352,0.5757930110275313,True,0.0589115172624588,0.117823027074337,0.056292980909347534,0.08974022418260574,0.0454203300178051,0.07196766138076782
336356,color_cast_s1,0.004424029961228371,0.009114718064665794,0.48537211242754824,True,0.023117795586586,0.046235591173172,0.010749256238341331,0.022345617413520813,0.01100950688123703,0.02395571395754814
336356,color_cast_s2,0.014966500923037529,0.0286264605820179,0.5228205170582262,True,0.051969848573207855,0.10393970459699631,0.050033096224069595,0.09526026993989944,0.04793793708086014,0.0885389894247055
336356,clean_s0,0.008382353000342846,0.015831243246793747,0.5294816629161767,True,0.025472229346632957,0.050944458693265915,0.02928674966096878,0.0582437664270401,0.029244467616081238,0.04977850615978241
336628,gamma_s1,0.021074702963232994,0.0458502359688282,0.4596421919739054,True,0.08211354166269302,0.16422706842422485,0.0644032433629036,0.12779848277568817,0.06444276124238968,0.1670977771282196
336628,gamma_s2,0.020305121317505836,0.03897161781787872,0.521023310153437,True,0.06604281812906265,0.13208560645580292,0.0672837346792221,0.13840904831886292,0.07044754922389984,0.15958692133426666
336628,contrast_s1,0.06764490157365799,0.10785356909036636,0.6271920544138964,True,0.18402251601219177,0.36804500222206116,0.3023450970649719,0.5372644662857056,0.2122366726398468,0.23097828030586243
336628,contrast_s2,0.029026566073298454,0.07284741848707199,0.39845703082051853,True,0.18181666731834412,0.36363333463668823,0.07814257591962814,0.16077326238155365,0.031143175438046455,0.2142101228237152
336628,color_cast_s1,0.019551100209355354,0.04103909805417061,0.4764018006328594,True,0.06275904178619385,0.1255180835723877,0.06596235185861588,0.1382208913564682,0.0678870901465416,0.14730967581272125
336628,color_cast_s2,0.019510477781295776,0.03916317969560623,0.4981842111120687,True,0.06456106156110764,0.12912212312221527,0.06562085449695587,0.13325192034244537,0.06627296656370163,0.13370831310749054
336628,clean_s0,0.04572705924510956,0.0681007131934166,0.6714622667054545,True,0.17629683017730713,0.35259369015693665,0.12550589442253113,0.10983286798000336,0.16230173408985138,0.228091761469841
337987,gamma_s1,0.007177088409662247,0.014324376359581947,0.5010402009481765,True,0.024472810328006744,0.04894560948014259,0.023851050063967705,0.046967558562755585,0.023482557386159897,0.04738296940922737
337987,gamma_s2,0.00622590072453022,0.012518996372818947,0.49731628152299817,True,0.019533107057213783,0.039066217839717865,0.02125205658376217,0.043035976588726044,0.021555373445153236,0.04324920102953911
337987,contrast_s1,0.008520614355802536,0.016868384554982185,0.5051233168196844,True,0.030148133635520935,0.06029626354575157,0.02799268066883087,0.05404885485768318,0.027092229574918747,0.05442342534661293
337987,contrast_s2,0.01279042474925518,0.02158219739794731,0.5926377427384517,True,0.04569971561431885,0.09139944612979889,0.04826779291033745,0.06975865364074707,0.03448227420449257,0.059406958520412445
337987,color_cast_s1,0.007555854506790638,0.015168778598308563,0.4981188470661161,True,0.02808370813727379,0.056167423725128174,0.026435742154717445,0.053915493190288544,0.026354551315307617,0.05344615504145622
337987,color_cast_s2,0.006483950652182102,0.013041493482887745,0.49717853715833604,True,0.022293569520115852,0.0445871464908123,0.02142639271914959,0.042879294604063034,0.02144218608736992,0.043141741305589676
337987,clean_s0,0.012035592459142208,0.023786740377545357,0.5059790567396862,True,0.041280366480350494,0.08256072551012039,0.039761483669281006,0.07872667163610458,0.03935554251074791,0.07672315090894699
338325,gamma_s1,0.0815805047750473,0.187076598405838,0.4360807576694823,True,0.0670902356505394,0.1341804414987564,0.2934185862541199,1.7947545051574707,0.4648800194263458,0.4322158396244049
338325,gamma_s2,0.14767396450042725,0.10544182360172272,1.4005255168786226,True,0.4190214276313782,0.8380428552627563,0.9800364971160889,0.1287698745727539,0.14868982136249542,0.11251716315746307
338325,contrast_s1,0.054694317281246185,0.07382738590240479,0.740840497231592,True,0.17184536159038544,0.3436906933784485,0.23590615391731262,0.2898543179035187,0.14273321628570557,0.1208009272813797
338325,contrast_s2,0.027613187208771706,0.06209689378738403,0.4446790414882517,True,0.06285838037729263,0.12571671605110168,0.10093030333518982,0.1429183930158615,0.11279814690351486,0.35357606410980225
338325,color_cast_s1,0.020964333787560463,0.04378087818622589,0.47884680838028854,True,0.08564652502536774,0.17129305005073547,0.0742548480629921,0.15437842905521393,0.0665375366806984,0.12489964812994003
338325,color_cast_s2,0.007886993698775768,0.013514573685824871,0.5835917493311873,True,0.04403188079595566,0.08806376159191132,0.02793843299150467,0.05578591302037239,0.028178567066788673,0.05609087646007538
338325,clean_s0,0.0874348059296608,0.123170867562294,0.7098659582424424,True,0.6232481598854065,1.2464964389801025,0.17271658778190613,0.552651047706604,0.3579338490962982,0.16893412172794342
338428,gamma_s1,0.01254586223512888,0.025520702823996544,0.4915954831515176,True,0.0481388233602047,0.09627766162157059,0.04039549455046654,0.07327034324407578,0.03698449209332466,0.08659056574106216
338428,gamma_s2,0.01771051622927189,0.043105509132146835,0.41086433232878583,True,0.07420843094587326,0.14841684699058533,0.14251038432121277,0.30114561319351196,0.0408933199942112,0.08943933248519897
338428,contrast_s1,0.010768401436507702,0.02032821625471115,0.5297268241138511,True,0.029874933883547783,0.059749867767095566,0.04990303888916969,0.07479752600193024,0.0281301811337471,0.07350314408540726
338428,contrast_s2,0.011369378305971622,0.021515345200896263,0.5284311360013879,True,0.03874832019209862,0.07749664038419724,0.040547311305999756,0.08315747231245041,0.040853410959243774,0.08416558802127838
338428,color_cast_s1,0.009945997968316078,0.020246218889951706,0.49125212082204267,True,0.04318167641758919,0.08636336028575897,0.03730081766843796,0.07254514843225479,0.037560123950242996,0.07326356321573257
338428,color_cast_s2,0.0167139433324337,0.031358957290649414,0.5329878534391655,True,0.06382432579994202,0.12764866650104523,0.055769097059965134,0.10459492355585098,0.04970838502049446,0.08636491745710373
338428,clean_s0,0.010469268076121807,0.021718541160225868,0.482042877506646,True,0.03429003059864044,0.06858005374670029,0.034563492983579636,0.07207394391298294,0.03671063110232353,0.08121409267187119
338624,gamma_s1,0.040489085018634796,0.06707763671875,0.6036152583669814,True,0.23342521488666534,0.4668503999710083,0.09375091642141342,0.09745875000953674,0.07895413786172867,0.10998893529176712
338624,gamma_s2,0.01838095113635063,0.0714973732829094,0.25708568430365514,True,0.0854640081524849,0.1709280014038086,0.056635964661836624,0.1700701117515564,0.043305881321430206,0.3845656216144562
338624,contrast_s1,0.0309990793466568,0.06259279698133469,0.4952499463460755,True,0.09024043381214142,0.1804809272289276,0.09685278683900833,0.2926240563392639,0.12831084430217743,0.25227418541908264
338624,contrast_s2,0.03809638321399689,0.06653966009616852,0.5725364866447604,True,0.11570937186479568,0.2314186990261078,0.13365821540355682,0.5261572003364563,0.24050812423229218,0.1298256665468216
338624,color_cast_s1,0.012524854391813278,0.023967843502759933,0.5225690993172174,True,0.05075012892484665,0.10150023549795151,0.04401315376162529,0.08661143481731415,0.046549905091524124,0.08561321347951889
338624,color_cast_s2,0.007465574890375137,0.007332139182835817,1.0181987417603429,True,0.06037341058254242,0.12074683606624603,0.02826119400560856,0.036195799708366394,0.0390571691095829,0.06441327184438705
338624,clean_s0,0.055348530411720276,0.05773647129535675,0.9586406853404545,True,0.08351870626211166,0.16703742742538452,0.30776748061180115,0.3688597083091736,0.19550549983978271,0.1758214235305786
338905,gamma_s1,0.02624020352959633,0.0474313385784626,0.5532250262384827,True,0.09142337739467621,0.18284672498703003,0.07724274694919586,0.18788477778434753,0.09599592536687851,0.14657142758369446
338905,gamma_s2,0.03486855328083038,0.07506470382213593,0.4645132999318909,True,0.27785971760749817,0.5557194352149963,0.04712239280343056,0.2738150954246521,0.04929310083389282,0.21021278202533722
338905,contrast_s1,0.022184018045663834,0.040600311011075974,0.5464001997327538,True,0.0746484100818634,0.14929679036140442,0.07412709295749664,0.1470537930727005,0.07343217730522156,0.11413992941379547
338905,contrast_s2,0.018284624442458153,0.02904493175446987,0.6295289173693527,True,0.07647689431905746,0.15295375883579254,0.053955819457769394,0.09052358567714691,0.057244673371315,0.05197214335203171
338905,color_cast_s1,0.0038028268609195948,0.0075895232148468494,0.5010626824989998,True,0.013371343724429607,0.02674267813563347,0.01261065248399973,0.02495407499372959,0.012463059276342392,0.024608882144093513
338905,color_cast_s2,0.008205346763134003,0.016353748738765717,0.50174103162559,True,0.028551187366247177,0.05710235983133316,0.026958288624882698,0.053363461047410965,0.02662932500243187,0.05319923907518387
338905,clean_s0,0.01895047351717949,0.030296240001916885,0.6255057893646362,True,0.07414960116147995,0.1482992321252823,0.08064834028482437,0.07319553196430206,0.03605768084526062,0.08300786465406418
340272,gamma_s1,0.007042619865387678,0.011866639368236065,0.5934805673996427,True,0.029844563454389572,0.05968913808465004,0.024697300046682358,0.04139276221394539,0.020764630287885666,0.029277410358190536
340272,gamma_s2,0.005189940333366394,0.01021696999669075,0.5079725530218256,True,0.01723383739590645,0.0344676747918129,0.01771284081041813,0.036597151309251785,0.017318174242973328,0.0388912558555603
340272,contrast_s1,0.020482810214161873,0.03170565143227577,0.6460302592398637,True,0.0870843231678009,0.1741686314344406,0.07006776332855225,0.08581273257732391,0.048716671764850616,0.059870705008506775
